"","Estimate"
"20433",7731.8152895035
"20434",8628.90147036526
"20435",8556.05897826256
"20436",5075.00750745001
"20437",5714.40807127329
"20438",9513.02207551254
"20439",6636.22403632868
"20440",8567.86436749256
"20441",4635.01339893758
"20442",6519.1456296284
"20443",6303.06526192179
"20444",7710.56459591751
"20445",7278.96710281145
"20446",7703.34292621592
"20447",9065.08960215304
"20448",5145.88512950585
"20449",6789.40888070454
"20450",7985.95124730126
"20451",8490.94683755434
"20452",9043.03723775112
"20453",7257.06962898369
"20454",7698.22577992273
"20455",8245.85209899253
"20456",10735.1095325908
"20457",6203.69530269737
"20458",6511.74705803081
"20459",7770.2780928205
"20460",6506.08720400626
"20461",9370.44314637929
"20462",5976.3645652777
"20463",5823.51110641547
"20464",6083.22922668809
"20465",7316.65510536088
"20466",9334.37223982764
"20467",5811.86055931588
"20468",7861.69527793381
"20469",5747.03350282064
"20470",5445.60349719474
"20471",4218.22607206773
"20472",7527.40399581921
"20473",10237.3086116431
"20474",7140.19848635783
"20475",7049.30215080407
"20476",5271.94278275053
"20477",10147.1333304276
"20478",7835.09491159586
"20479",9436.00927482234
"20480",7849.98344617725
"20481",8102.43721616092
"20482",6607.99785275543
"20483",6414.45325179083
"20484",7921.21388059601
"20485",7153.04974698101
"20486",5233.23117513695
"20487",7103.1707083413
"20488",6225.40868422915
"20489",6073.0990364739
"20490",5819.31089294916
"20491",7427.37140716032
"20492",7604.04005278653
"20493",7722.45923367072
"20494",5725.82095267701
"20495",4588.09045377186
"20496",8036.40677866145
"20497",8625.82193081264
"20498",7307.5209009217
"20499",8306.84004106213
"20500",7916.11398942232
"20501",7267.70484097702
"20502",7860.20792042821
"20503",6023.54470541318
"20504",7604.29820862256
"20505",5385.87528927364
"20506",9284.35995656155
"20507",8771.52216744192
"20508",7593.62388705763
"20509",6365.40989930523
"20510",5598.58367212102
"20511",8148.37711233229
"20512",6157.42768468344
"20513",8646.34156056987
"20514",10106.0038857903
"20515",9324.02078494807
"20516",6774.46353662684
"20517",8021.69502635515
"20518",6498.38587356118
"20519",8975.48012608522
"20520",5622.66692507328
"20521",6759.03689055492
"20522",5433.41375335544
"20523",7050.00068599814
"20524",8001.59815819535
"20525",6363.29690645744
"20526",7408.29534726243
"20527",5691.11011141005
"20528",8462.14262094522
"20529",9060.57552710946
"20530",10750.6987908129
"20531",6115.4605609129
"20532",8533.03193287386
"20533",5135.64887663691
"20534",9068.60431117982
"20535",8361.51798784422
"20536",7528.24535522608
"20537",5419.47006252578
"20538",6116.17315952952
"20539",7891.7919466056
"20540",7618.57276799931
"20541",5105.89039232948
"20542",11962.2014299021
"20543",6128.33510767461
"20544",8483.0368769034
"20545",5959.4862301848
"20546",6722.64722468574
"20547",6438.07159797641
"20548",6695.9580719277
"20549",6870.40804550553
"20550",8114.11695044987
"20551",5344.04442348894
"20552",9865.68321936991
"20553",7464.72156574915
"20554",9530.26418902308
"20555",4724.4886953964
"20556",7423.94798515434
"20557",7591.17781891438
"20558",6082.72333033092
"20559",7492.14910164238
"20560",8367.52220358105
"20561",7138.77058630618
"20562",4516.33949699348
"20563",6221.8189785521
"20564",5982.65533526023
"20565",5971.32531084492
"20566",6694.64971438885
"20567",6740.50567950486
"20568",6574.1108247321
"20569",4231.31921425045
"20570",9161.95457710385
"20571",6405.77939154594
"20572",7049.21017939933
"20573",6901.25598945085
"20574",7497.4001253113
"20575",6866.06312897439
"20576",7547.26564230114
"20577",6322.80257285275
"20578",8026.6538160539
"20579",5693.72894315192
"20580",8111.5890302779
"20581",10560.9235315596
"20582",5341.19821872722
"20583",7982.27687098435
"20584",7578.74229765415
"20585",7183.25115800254
"20586",6975.79858003677
"20587",7051.86315217322
"20588",4232.35745688524
"20589",6417.91868882259
"20590",7643.68407946628
"20591",7819.95805931536
"20592",5107.55993331873
"20593",6697.89813370992
"20594",6566.81600869434
"20595",6583.00771375498
"20596",5267.77545208519
"20597",6465.66957274563
"20598",8226.79634387042
"20599",5262.60604743046
"20600",7017.86603177648
"20601",5377.38900608612
"20602",7642.67667617414
"20603",7621.70019167371
"20604",5744.12803598562
"20605",5652.32777556278
"20606",8573.19405882974
"20607",6959.08544125382
"20608",6399.82737091691
"20609",7669.7780399924
"20610",6339.29208230985
"20611",7816.92911712603
"20612",7981.16716376199
"20613",5264.33150100903
"20614",5990.72539160317
"20615",5898.81140200626
"20616",5324.57907006158
"20617",6427.48912784972
"20618",6071.2934978315
"20619",6704.94656313164
"20620",7531.24635158969
"20621",9002.5814699622
"20622",5295.30593769774
"20623",6080.77352535585
"20624",7294.84392556035
"20625",6928.19210357353
"20626",9450.37668886581
"20627",5385.72350520535
"20628",6020.2327785673
"20629",6222.41265866493
"20630",5487.61145254142
"20631",7301.75721047042
"20632",6583.18911244735
"20633",6638.21728818769
"20634",7211.28203640308
"20635",8179.34244806631
"20636",8523.66616062467
"20637",7337.91558771019
"20638",7387.78563599366
"20639",6281.6607685398
"20640",7526.05959241787
"20641",8499.96172242927
"20642",7159.25745046826
"20643",9091.64178289252
"20644",7294.60888140281
"20645",6691.28991967546
"20646",8530.95406501484
"20647",7636.61770615668
"20648",6378.13815900343
"20649",5519.05652346293
"20650",8903.78841473685
"20651",8402.42586289041
"20652",6996.05904033834
"20653",6386.88369729629
"20654",6802.88351863876
"20655",6469.11662847287
"20656",8736.30698794157
"20657",8623.36152458472
"20658",7495.12552031285
"20659",7217.91373720876
"20660",5896.52080293544
"20661",6647.89694524779
"20662",8447.38216784139
"20663",5820.0670703567
"20664",7563.64766684966
"20665",7708.34256811944
"20666",7599.15391526648
"20667",7077.65143196216
"20668",6584.08574054636
"20669",8860.91415204801
"20670",7023.14553945646
"20671",9184.51065331582
"20672",9860.76547520181
"20673",5701.61032520183
"20674",5566.58635055319
"20675",9023.45552575944
"20676",5059.28391762574
"20677",5165.82402849253
"20678",5725.14337616704
"20679",6330.31808286858
"20680",8868.53337773786
"20681",8302.92740437433
"20682",7063.7480249495
"20683",6441.47018576921
"20684",6049.64658062558
"20685",7787.14054406351
"20686",5442.03063976744
"20687",8777.36346439196
"20688",4933.44740214995
"20689",7141.53204644729
"20690",9185.64826221047
"20691",8686.15456859696
"20692",6716.35798404403
"20693",5189.46290222968
"20694",6436.19456339297
"20695",7705.3863911865
"20696",5907.06043663846
"20697",8634.4073712428
"20698",5771.93211431602
"20699",5373.67006866706
"20700",7847.80427387193
"20701",6757.97804495701
"20702",7182.85827647218
"20703",8892.85803145473
"20704",7993.66651576258
"20705",6563.26833081974
"20706",6782.91375665207
"20707",8970.2441777787
"20708",9161.90561483006
"20709",5659.21207662888
"20710",8769.22488256369
"20711",5870.49741662947
"20712",8234.02184422047
"20713",7869.62907467536
"20714",6976.84647311986
"20715",7617.82784979782
"20716",6219.33917895441
"20717",7985.26758159427
"20718",7451.09887641552
"20719",6835.6401198514
"20720",5913.28756843375
"20721",5881.36423913264
"20722",5263.15186502352
"20723",7086.62518445588
"20724",7550.85176027209
"20725",8115.55932271571
"20726",6326.53811138228
"20727",6697.13531460988
"20728",7256.47179770963
"20729",5913.27199741838
"20730",6435.05900205108
"20731",6848.26418435908
"20732",7393.795619397
"20733",4946.25152891265
"20734",7589.70496254405
"20735",5072.53403185605
"20736",8743.09333177425
"20737",6609.21681197724
"20738",4953.51966691691
"20739",8039.04512833671
"20740",7624.33692418541
"20741",6326.47190455357
"20742",8429.90005779787
"20743",9718.52623841922
"20744",7009.92616883419
"20745",9245.61728219044
"20746",7018.3352480987
"20747",9348.01259865639
"20748",7914.19462878743
"20749",6001.34549913544
"20750",10180.4478989508
"20751",8443.60665063025
"20752",6180.66189633168
"20753",8595.75698296834
"20754",6374.82710956599
"20755",5886.77468741898
"20756",7737.99566382023
"20757",4870.62468661015
"20758",8601.16530922909
"20759",7580.76192090661
"20760",4709.75097351027
"20761",7182.45946371519
"20762",9080.1882027033
"20763",7183.81124163741
"20764",8066.56276780784
"20765",6693.0713285397
"20766",6622.24981221369
"20767",8714.6756913563
"20768",7335.90336100567
"20769",7244.73256180953
"20770",6672.2806986671
"20771",6778.81735136299
"20772",9047.05194546516
"20773",7929.74314446324
"20774",5790.14920258195
"20775",7247.57273151118
"20776",7073.76501588195
"20777",5876.31242260625
"20778",8654.94450089798
"20779",7023.13433619456
"20780",7920.03654749284
"20781",5851.56730832594
"20782",4606.60764410246
"20783",8034.23275581489
"20784",8949.3234080496
"20785",5755.20535186955
"20786",5906.98513265426
"20787",6625.18233995878
"20788",6147.57203159108
"20789",7486.57262004873
"20790",6461.85324709177
"20791",9529.08223288659
"20792",7913.5151725449
"20793",8775.27075037765
"20794",8369.78740177733
"20795",6453.39401553671
"20796",6388.23025262669
"20797",6207.92290188854
"20798",9381.32439521938
"20799",6722.74851066606
"20800",7430.29487302346
"20801",5152.64251806892
"20802",6876.36903952362
"20803",7527.01299649393
"20804",7075.78271622864
"20805",7377.24062418165
"20806",7343.62512197011
"20807",7952.4583426245
"20808",6811.86802300823
"20809",8607.95081585597
"20810",8305.96554030484
"20811",7290.58100548939
"20812",4453.40033240934
"20813",7388.1961919276
"20814",6476.65483989273
"20815",7307.35908391579
"20816",7400.09002469868
"20817",5658.72441312486
"20818",8597.4981274637
"20819",9540.73917507708
"20820",5060.07583702902
"20821",6976.20628577712
"20822",5960.21145771625
"20823",7870.52013766665
"20824",5658.74633675554
"20825",7699.55219257957
"20826",10369.7181648064
"20827",9501.93113549657
"20828",6658.83049518595
"20829",4384.1336607652
"20830",8637.55607676612
"20831",7770.6940475627
"20832",6804.62820202186
"20833",5653.0884034987
"20834",5326.12141266701
"20835",6597.61900021893
"20836",7586.86423766382
"20837",7059.12460655427
"20838",6604.49806238121
"20839",8977.09747333955
"20840",8579.56335971104
"20841",6512.55066291879
"20842",9175.54017418655
"20843",5471.93777491264
"20844",7795.18962850083
"20845",8107.07321297159
"20846",8112.52205275325
"20847",6680.60345727618
"20848",6611.44485405586
"20849",8055.50924158212
"20850",8398.55245021276
"20851",5591.2332473775
"20852",8124.22757595057
"20853",12031.4634852258
"20854",8996.11590226285
"20855",6915.3011703234
"20856",8629.43299709208
"20857",5922.83143378644
"20858",6255.47735612008
"20859",6735.0105428373
"20860",6306.77452383631
"20861",7508.25599291736
"20862",8941.25619710487
"20863",7078.08797702257
"20864",7440.15444975572
"20865",7689.74895013835
"20866",6518.37347831059
"20867",8431.6325987134
"20868",6681.569637369
"20869",7116.7797885815
"20870",9429.71743184536
"20871",7046.38481409403
"20872",7005.70872283338
"20873",8665.98395490482
"20874",6811.04847812936
"20875",6142.37497186709
"20876",7326.79600889254
"20877",7425.67787010264
"20878",10148.8060313342
"20879",8624.67029931296
"20880",7128.74112605875
"20881",9461.06986566864
"20882",7846.09750963498
"20883",6780.76683798912
"20884",6566.3138223148
"20885",9509.55236007612
"20886",8044.39297586592
"20887",5095.58991946862
"20888",6893.61201226027
"20889",6252.82424115004
"20890",8208.46772354194
"20891",7223.99920463426
"20892",8667.622431425
"20893",7590.89464782358
"20894",6270.78033560545
"20895",8512.61890668979
"20896",5341.79069127107
"20897",6146.96678727183
"20898",8595.22270513168
"20899",8149.97899997527
"20900",6603.9129889334
"20901",8201.0986219164
"20902",9170.61185088668
"20903",5501.52983811218
"20904",6420.59175836489
"20905",6533.50976209808
"20906",3732.19498744291
"20907",5467.39913571785
"20908",8577.9805048884
"20909",9566.22863989932
"20910",7192.13752102125
"20911",6376.39095705206
"20912",6167.30067067191
"20913",5343.80767444496
"20914",5544.4263988728
"20915",9400.09093884169
"20916",8577.84502737237
"20917",6126.03613322276
"20918",9728.75534371492
"20919",8017.33736483268
"20920",8670.21784604166
"20921",8038.20318845424
"20922",6558.52475089229
"20923",7479.39717844349
"20924",7438.8502062769
"20925",6613.84463667887
"20926",6268.29111249365
"20927",7235.5542929391
"20928",11895.9305251077
"20929",6073.29043032788
"20930",10184.69348728
"20931",9180.88516226057
"20932",8675.06296043022
"20933",7770.47847435601
"20934",4310.49947255311
"20935",6281.89052771201
"20936",6830.56763791289
"20937",5319.74354538043
"20938",6488.20578161061
"20939",5631.23685449709
"20940",5307.18499504931
"20941",6102.1135662253
"20942",7450.30939975346
"20943",6432.83634638232
"20944",5276.82177055801
"20945",9340.85463141371
"20946",6702.07314440085
"20947",6065.97492263193
"20948",6097.33767789113
"20949",8387.71273290673
"20950",7764.74682395953
"20951",5125.9726588211
"20952",9007.07993651807
"20953",4427.08481393995
"20954",9150.1659072565
"20955",6157.03671720473
"20956",6035.96071060157
"20957",6462.39079207008
"20958",4967.65997120559
"20959",5985.52130612533
"20960",7681.59962966868
"20961",6663.07244527269
"20962",4378.66427556151
"20963",5205.90638404696
"20964",7830.85083188342
"20965",7424.72758910512
"20966",5904.99966157812
"20967",5259.26670747295
"20968",6592.75777611683
"20969",7239.56027858225
"20970",7690.97977578074
"20971",3900.1421378807
"20972",6956.05827895017
"20973",9658.49556588586
"20974",8518.58017532622
"20975",8315.82007230417
"20976",7485.78506366166
"20977",5578.71877870955
"20978",5518.28274866952
"20979",5123.613953548
"20980",6015.56164985902
"20981",5915.46772450321
"20982",6257.62911781592
"20983",9277.19994982337
"20984",6019.17306764819
"20985",7840.30438103721
"20986",7232.46326921079
"20987",7440.01140662723
"20988",6042.72276776013
"20989",5127.36466194178
"20990",6784.75515949785
"20991",8070.60190452318
"20992",6322.82623025766
"20993",5881.98184073545
"20994",6953.22403049382
"20995",9852.2358013629
"20996",5697.19372293122
"20997",5686.80638456272
"20998",6756.03079268759
"20999",6120.37384490398
"21000",10497.6303740321
"21001",7519.82339839691
"21002",5382.77779064132
"21003",7431.5979158514
"21004",11369.2098409322
"21005",7470.7220979948
"21006",4263.45961491837
"21007",8710.92253091741
"21008",7800.98969403612
"21009",6138.83322935301
"21010",9083.16903117665
"21011",6159.30309845211
"21012",6495.12682609965
"21013",6893.1507967031
"21014",6830.96469119973
"21015",5808.74613312823
"21016",5824.99325563448
"21017",6787.2536705121
"21018",5074.738373141
"21019",6054.86829235826
"21020",5794.47835485413
"21021",6790.59588346413
"21022",7302.48153142186
"21023",6361.74246351803
"21024",7641.13940196818
"21025",7463.19905284493
"21026",11284.5664058157
"21027",5752.96098770822
"21028",5947.54708612211
"21029",5101.10754506805
"21030",4830.23117129387
"21031",7972.44479247247
"21032",5386.46632470367
"21033",5673.47743402866
"21034",6235.36189721672
"21035",8715.65467657234
"21036",7375.7834884273
"21037",7120.96921136324
"21038",6184.94447407425
"21039",6260.95087484653
"21040",6801.09332164177
"21041",7652.57341044076
"21042",6023.2834518901
"21043",5872.06390206867
"21044",9263.1021941262
"21045",6805.05379214564
"21046",7642.84039928384
"21047",9259.56806888333
"21048",6956.89648253177
"21049",8036.59784878314
"21050",7795.9430597278
"21051",9672.07102855602
"21052",6436.989617026
"21053",6887.53207168342
"21054",6908.99642057354
"21055",7741.5928884854
"21056",6068.64010341552
"21057",7869.02712195129
"21058",6359.80883910898
"21059",5302.21152899812
"21060",9299.20309582752
"21061",8035.46902678501
"21062",8819.47504875347
"21063",8257.90720222131
"21064",7699.3559215076
"21065",7425.24935281789
"21066",8232.76909559963
"21067",7569.32571519706
"21068",6345.86706965414
"21069",4801.58037735376
"21070",5358.28110738759
"21071",9231.0267306361
"21072",5626.49681702866
"21073",7679.58999715365
"21074",12884.5705269897
